2026/09/09 01:37:27.738, 2610, 8001, 24.12, 58
2026/09/09 01:37:27.748, 2610, 8001, 24.12, 58
2026/09/09 01:37:27.758, 2610, 8001, 24.12, 58
2026/09/09 01:37:27.768, 2610, 8001, 24.12, 58
2026/09/09 01:37:27.778, 2610, 8001, 24.12, 58
2026/09/09 01:37:27.788, 2610, 8001, 24.12, 58
2026/09/09 01:37:27.799, 2610, 8001, 24.12, 58
2026/09/09 01:37:27.809, 2610, 8001, 24.12, 58
2026/09/09 01:37:27.819, 2610, 8001, 24.12, 58
2026/09/09 01:37:27.829, 2610, 8001, 24.12, 58
2026/09/09 01:37:27.839, 2610, 8001, 24.12, 58
2026/09/09 01:37:27.849, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.860, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.870, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.880, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.890, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.900, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.911, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.921, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.931, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.941, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.952, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.962, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.972, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.982, 1320, 7001, 21.35, 57
2026/09/09 01:37:27.992, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.002, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.013, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.023, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.033, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.043, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.053, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.063, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.073, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.084, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.094, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.104, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.114, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.124, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.138, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.148, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.158, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.168, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.178, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.189, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.199, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.209, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.219, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.229, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.239, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.250, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.260, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.270, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.280, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.291, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.301, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.311, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.321, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.331, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.342, 1320, 7001, 21.35, 57
2026/09/09 01:37:28.352, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.362, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.372, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.382, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.392, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.403, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.413, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.423, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.433, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.443, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.453, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.463, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.474, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.484, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.494, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.504, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.514, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.524, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.534, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.545, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.555, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.565, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.575, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.585, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.596, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.606, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.616, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.626, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.637, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.647, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.657, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.667, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.677, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.687, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.698, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.708, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.718, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.728, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.738, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.748, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.758, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.769, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.779, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.789, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.799, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.809, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.819, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.830, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.840, 1215, 7001, 16.01, 56
2026/09/09 01:37:28.850, 1080, 810, 14.73, 56
2026/09/09 01:37:28.860, 1080, 810, 14.73, 56
2026/09/09 01:37:28.870, 1080, 810, 14.73, 56
2026/09/09 01:37:28.880, 1080, 810, 14.73, 56
2026/09/09 01:37:28.890, 1080, 810, 14.73, 56
2026/09/09 01:37:28.901, 1080, 810, 14.73, 56
2026/09/09 01:37:28.911, 1080, 810, 14.73, 56
2026/09/09 01:37:28.921, 1080, 810, 14.73, 56
2026/09/09 01:37:28.931, 1080, 810, 14.73, 56
2026/09/09 01:37:28.941, 1080, 810, 14.73, 56
2026/09/09 01:37:28.951, 1080, 810, 14.73, 56
2026/09/09 01:37:28.961, 1080, 810, 14.73, 56
2026/09/09 01:37:28.971, 1080, 810, 14.73, 56
2026/09/09 01:37:28.982, 1080, 810, 14.73, 56
2026/09/09 01:37:28.992, 1080, 810, 14.73, 56
2026/09/09 01:37:29.002, 1080, 810, 14.73, 56
2026/09/09 01:37:29.012, 1080, 810, 14.73, 56
2026/09/09 01:37:29.022, 1080, 810, 14.73, 56
2026/09/09 01:37:29.033, 1080, 810, 14.73, 56
2026/09/09 01:37:29.043, 1080, 810, 14.73, 56
2026/09/09 01:37:29.053, 1080, 810, 14.73, 56
2026/09/09 01:37:29.063, 1080, 810, 14.73, 56
2026/09/09 01:37:29.074, 1080, 810, 14.73, 56
2026/09/09 01:37:29.084, 1080, 810, 14.73, 56
2026/09/09 01:37:29.094, 1080, 810, 14.73, 56
2026/09/09 01:37:29.104, 1080, 810, 14.73, 56
2026/09/09 01:37:29.114, 1080, 810, 14.73, 56
2026/09/09 01:37:29.124, 1080, 810, 14.73, 56
2026/09/09 01:37:29.135, 1080, 810, 14.73, 56
2026/09/09 01:37:29.145, 1080, 810, 14.73, 56
2026/09/09 01:37:29.155, 1080, 810, 14.73, 56
2026/09/09 01:37:29.165, 1080, 810, 14.73, 56
2026/09/09 01:37:29.175, 1080, 810, 14.73, 56
2026/09/09 01:37:29.185, 1080, 810, 14.73, 56
2026/09/09 01:37:29.195, 1080, 810, 14.73, 56
2026/09/09 01:37:29.205, 1080, 810, 14.73, 56
2026/09/09 01:37:29.215, 1080, 810, 14.73, 56
2026/09/09 01:37:29.226, 1080, 810, 14.73, 56
2026/09/09 01:37:29.236, 1080, 810, 14.73, 56
2026/09/09 01:37:29.246, 1080, 810, 14.73, 56
2026/09/09 01:37:29.256, 1080, 810, 14.73, 56
2026/09/09 01:37:29.266, 1080, 810, 14.73, 56
2026/09/09 01:37:29.276, 1080, 810, 14.73, 56
2026/09/09 01:37:29.287, 1080, 810, 14.73, 56
2026/09/09 01:37:29.297, 1080, 810, 14.73, 56
2026/09/09 01:37:29.307, 1080, 810, 14.73, 56
2026/09/09 01:37:29.317, 1080, 810, 14.73, 56
2026/09/09 01:37:29.328, 1080, 810, 14.73, 56
2026/09/09 01:37:29.338, 1080, 810, 14.73, 56
2026/09/09 01:37:29.348, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.358, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.368, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.379, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.389, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.399, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.409, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.419, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.429, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.440, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.450, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.460, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.470, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.480, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.490, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.500, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.511, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.521, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.531, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.541, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.551, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.562, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.572, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.582, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.592, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.602, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.612, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.622, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.635, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.645, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.655, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.665, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.676, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.686, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.696, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.706, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.716, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.726, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.737, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.747, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.757, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.767, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.777, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.787, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.798, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.808, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.818, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.829, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.839, 1170, 8001, 13.98, 56
2026/09/09 01:37:29.849, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.860, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.870, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.880, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.890, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.901, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.911, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.921, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.931, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.941, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.952, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.962, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.972, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.982, 1170, 7001, 14.39, 56
2026/09/09 01:37:29.992, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.003, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.013, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.023, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.033, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.044, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.054, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.064, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.074, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.084, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.094, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.104, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.115, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.125, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.135, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.145, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.156, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.166, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.176, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.186, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.196, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.206, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.216, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.227, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.237, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.247, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.257, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.267, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.278, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.288, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.298, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.308, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.318, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.329, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.339, 1170, 7001, 14.39, 56
2026/09/09 01:37:30.349, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.359, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.369, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.380, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.390, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.400, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.410, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.420, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.431, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.441, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.451, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.461, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.471, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.481, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.491, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.502, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.512, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.522, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.532, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.542, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.552, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.562, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.572, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.582, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.593, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.603, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.613, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.623, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.633, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.643, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.653, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.663, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.674, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.684, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.694, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.704, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.714, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.724, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.734, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.744, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.754, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.765, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.775, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.785, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.795, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.805, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.815, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.826, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.836, 1170, 7001, 14.63, 56
2026/09/09 01:37:30.846, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.856, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.867, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.877, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.887, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.897, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.907, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.918, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.928, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.938, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.948, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.959, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.969, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.979, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.989, 2625, 8001, 16.97, 58
2026/09/09 01:37:30.999, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.010, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.020, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.030, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.040, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.050, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.060, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.071, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.081, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.091, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.101, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.111, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.122, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.134, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.145, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.155, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.165, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.175, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.185, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.195, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.205, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.215, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.226, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.236, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.246, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.256, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.266, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.276, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.286, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.296, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.306, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.316, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.327, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.337, 2625, 8001, 16.97, 58
2026/09/09 01:37:31.347, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.357, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.367, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.378, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.388, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.398, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.408, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.418, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.428, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.439, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.449, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.459, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.469, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.479, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.489, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.500, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.510, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.520, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.530, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.540, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.551, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.561, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.571, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.581, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.591, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.602, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.612, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.622, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.635, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.645, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.655, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.665, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.676, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.686, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.696, 2625, 8001, 21.39, 57
2026/09/09 01:37:31.706, 2625, 8001, 21.39, 57
