2026/09/09 01:42:17.061, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.071, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.081, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.091, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.102, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.112, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.122, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.137, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.148, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.158, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.168, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.178, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.188, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.198, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.209, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.219, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.229, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.239, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.249, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.259, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.270, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.280, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.290, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.300, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.310, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.320, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.330, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.340, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.350, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.360, 2625, 8001, 24.15, 57
2026/09/09 01:42:17.371, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.381, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.391, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.401, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.411, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.422, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.432, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.442, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.452, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.462, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.472, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.482, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.493, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.503, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.513, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.524, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.534, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.544, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.554, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.565, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.575, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.585, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.596, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.606, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.616, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.626, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.636, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.647, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.657, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.667, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.677, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.687, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.698, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.708, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.718, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.728, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.738, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.749, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.759, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.769, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.779, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.789, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.800, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.810, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.820, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.830, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.841, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.851, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.861, 1275, 8001, 20.13, 56
2026/09/09 01:42:17.871, 1155, 8001, 16.02, 55
2026/09/09 01:42:17.881, 1155, 8001, 16.02, 55
2026/09/09 01:42:17.892, 1155, 8001, 16.02, 55
2026/09/09 01:42:17.902, 1155, 8001, 16.02, 55
2026/09/09 01:42:17.912, 1155, 8001, 16.02, 55
2026/09/09 01:42:17.922, 1155, 8001, 16.02, 55
2026/09/09 01:42:17.933, 1155, 8001, 16.02, 55
2026/09/09 01:42:17.943, 1155, 8001, 16.02, 55
2026/09/09 01:42:17.953, 1155, 8001, 16.02, 55
2026/09/09 01:42:17.963, 1155, 8001, 16.02, 55
2026/09/09 01:42:17.973, 1155, 8001, 16.02, 55
2026/09/09 01:42:17.984, 1155, 8001, 16.02, 55
2026/09/09 01:42:17.994, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.004, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.014, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.024, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.035, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.045, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.055, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.065, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.075, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.085, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.095, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.106, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.116, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.126, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.136, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.146, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.156, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.167, 1155, 8001, 16.02, 55
2026/09/09 01:42:18.177, 1155, 8001, 16.02, 55
